DATE,AWND,PRCP,SNOW,TAVG,TMAX,TMIN
2021-04-20,9.7875,0.03369230769230769,0.0,60.0,67.53846153846153,45.38461538461539
2021-04-21,15.212499999999999,0.00033898305084745765,0.0,59.333333333333336,70.84615384615384,44.46153846153846
2021-04-22,10.625,0.01872,0.0,43.333333333333336,59.69230769230769,32.46153846153846
2021-04-23,7.1575,8.130081300813008e-05,0.0,49.0,57.583333333333336,33.53846153846154
2021-04-24,5.035,0.03801724137931035,0.0,53.333333333333336,63.61538461538461,37.0
2021-04-25,10.68,0.7417557251908397,0.0,55.333333333333336,65.07692307692308,45.53846153846154
2021-04-26,9.004999999999999,0.004051724137931035,0.0,56.0,66.38461538461539,42.92307692307692
2021-04-27,6.3175,0.0,0.0,62.333333333333336,74.6923076923077,44.46153846153846
2021-04-28,6.932499999999999,8.19672131147541e-05,0.0,74.66666666666667,85.92307692307692,55.23076923076923
2021-04-29,7.827500000000001,0.018492063492063494,0.0,75.33333333333333,85.07692307692308,64.15384615384616
2021-04-30,20.41,0.04709923664122137,0.0,68.0,78.23076923076923,55.46153846153846
2021-05-01,11.127500000000001,0.009576271186440678,0.0,56.0,68.81818181818181,45.083333333333336
2021-05-02,9.06,0.0,0.0,66.66666666666667,76.41666666666667,49.0
2021-05-03,7.885,0.021384615384615387,0.0,70.33333333333333,79.15384615384616,58.38461538461539
2021-05-04,6.825,0.08643410852713179,0.0,73.33333333333333,78.07692307692308,63.53846153846154
2021-05-05,9.0025,0.33825757575757576,0.0,68.33333333333333,81.3076923076923,59.0
2021-05-06,7.4375,0.16448818897637796,0.0,57.333333333333336,70.84615384615384,46.07692307692308
2021-05-07,5.4825,0.014793388429752067,0.0,54.0,63.07692307692308,43.46153846153846
2021-05-08,8.2225,0.27653543307086614,0.0,50.666666666666664,61.30769230769231,40.84615384615385
2021-05-09,7.3825,0.07165289256198347,0.0,53.666666666666664,62.583333333333336,41.833333333333336
2021-05-10,10.2325,0.00609375,0.0,61.0,68.23076923076923,47.84615384615385
2021-05-11,7.4925,0.0,0.0,58.333333333333336,67.38461538461539,47.0
2021-05-12,6.99,0.0,0.0,57.0,66.6923076923077,45.23076923076923
2021-05-13,5.1975,0.0,0.0,59.0,67.41666666666667,44.0
2021-05-14,3.355,0.0,0.0,60.333333333333336,70.66666666666667,43.833333333333336
2021-05-15,3.97,0.0,0.0,63.0,74.33333333333333,43.92307692307692
2021-05-16,4.9775,0.00319672131147541,0.0,61.333333333333336,73.66666666666667,46.5
2021-05-17,3.3,0.0584375,0.0,62.333333333333336,72.92307692307692,48.916666666666664
2021-05-18,4.53,0.0,0.0,65.33333333333333,75.92307692307692,49.23076923076923
2021-05-19,4.6425,0.0,0.0,70.66666666666667,81.53846153846153,52.76923076923077
2021-05-20,6.04,0.0,0.0,73.66666666666667,86.07692307692308,56.61538461538461
2021-05-21,4.1925,0.0,0.0,70.0,85.61538461538461,52.15384615384615
2021-05-22,6.9325,0.0,0.0,74.66666666666667,85.3076923076923,57.30769230769231
2021-05-23,8.555,0.0,0.0,82.0,89.41666666666667,66.23076923076923
2021-05-24,9.282499999999999,0.08786259541984733,0.0,71.33333333333333,85.15384615384616,61.38461538461539
2021-05-25,7.047499999999999,0.30000000000000004,0.0,64.33333333333333,72.41666666666667,56.84615384615385
2021-05-26,6.4875,0.0443089430894309,0.0,76.0,83.76923076923077,61.0
2021-05-27,6.375,0.5104444444444444,0.0,75.66666666666667,87.6923076923077,65.23076923076923
2021-05-28,10.4575,0.05254237288135594,0.0,71.33333333333333,78.84615384615384,61.46153846153846
2021-05-29,11.969999999999999,1.235,0.0,55.333333333333336,66.92307692307692,51.38461538461539
2021-05-30,9.5625,0.34168,0.0,52.333333333333336,54.61538461538461,48.92307692307692
2021-05-31,5.2,0.014473684210526317,0.0,60.0,64.61538461538461,47.07692307692308
2021-06-01,7.045,8.333333333333333e-05,0.0,66.33333333333333,75.07692307692308,51.92307692307692
2021-06-02,8.445,8.19672131147541e-05,0.0,70.66666666666667,78.84615384615384,59.84615384615385
2021-06-03,8.39,0.08947368421052632,0.0,73.0,81.6923076923077,63.53846153846154
2021-06-04,6.43,0.18730769230769231,0.0,74.66666666666667,83.3076923076923,66.76923076923077
2021-06-05,6.2625,0.0715126050420168,0.0,78.33333333333333,87.08333333333333,63.416666666666664
2021-06-06,6.32,0.00017543859649122808,0.0,81.33333333333333,91.41666666666667,66.91666666666667
2021-06-07,7.550000000000001,0.0008264462809917356,0.0,82.66666666666667,91.0,71.83333333333333
2021-06-08,5.6475,0.0035000000000000005,0.0,82.0,89.5,73.66666666666667
2021-06-09,4.865,0.1276153846153846,0.0,80.66666666666667,87.41666666666667,71.91666666666667
2021-06-10,6.484999999999999,0.07735537190082645,0.0,78.33333333333333,86.5,69.66666666666667
2021-06-11,10.6275,0.89703125,0.0,69.33333333333333,77.91666666666667,66.08333333333333
2021-06-12,5.9275,0.76344,0.0,69.0,73.72727272727273,63.0
2021-06-13,6.880000000000001,0.00991304347826087,0.0,73.0,78.41666666666667,63.583333333333336
2021-06-14,6.99,0.12788617886178863,0.0,76.66666666666667,83.25,64.75
2021-06-15,8.5,0.8790579710144928,0.0,73.33333333333333,83.6923076923077,63.38461538461539
2021-06-16,7.7175,0.0005833333333333334,0.0,71.66666666666667,79.07692307692308,62.07692307692308
2021-06-17,6.15,0.0,0.0,70.0,78.46153846153847,56.07692307692308
2021-06-18,7.7175,0.0,0.0,71.33333333333333,81.23076923076923,55.0
2021-06-19,5.202500000000001,0.003243243243243243,0.0,78.0,84.38461538461539,67.66666666666667
2021-06-20,6.7125,0.043277310924369754,0.0,79.33333333333333,87.84615384615384,68.46153846153847
2021-06-21,6.99,0.034695652173913044,0.0,81.0,90.15384615384616,71.15384615384616
2021-06-22,6.4275,0.31983999999999996,0.0,71.0,82.46153846153847,63.92307692307692
2021-06-23,4.64,0.30653846153846154,0.0,65.66666666666667,73.76923076923077,51.76923076923077
2021-06-24,4.8100000000000005,0.00042735042735042735,0.0,67.66666666666667,76.6923076923077,53.30769230769231
2021-06-25,6.6,0.0,0.0,69.66666666666667,78.38461538461539,55.69230769230769
2021-06-26,8.78,0.029098360655737704,0.0,77.33333333333333,82.76923076923077,66.3076923076923
2021-06-27,9.6775,0.01947826086956522,0.0,80.66666666666667,87.23076923076923,72.0
2021-06-28,8.6675,8.474576271186441e-05,0.0,83.33333333333333,90.15384615384616,73.3076923076923
2021-06-29,7.942500000000001,0.0003418803418803419,0.0,84.0,92.3076923076923,73.15384615384616
2021-06-30,6.3225,0.010666666666666666,0.0,86.0,93.84615384615384,72.6923076923077
2021-07-01,4.53,0.15774436090225563,0.0,78.0,91.15384615384616,70.6923076923077
2021-07-02,7.382499999999999,1.1247142857142858,0.0,74.66666666666667,84.91666666666667,67.46153846153847
2021-07-03,8.6675,0.024793388429752067,0.0,71.33333333333333,79.41666666666667,60.84615384615385
2021-07-04,4.6425,0.10127118644067797,0.0,72.66666666666667,81.08333333333333,59.92307692307692
2021-07-05,5.705,0.006106194690265487,0.0,78.0,85.38461538461539,64.61538461538461
2021-07-06,7.045,0.0006956521739130435,0.0,82.66666666666667,90.07692307692308,68.92307692307692
2021-07-07,5.6475,0.009661016949152543,0.0,85.0,92.46153846153847,72.84615384615384
2021-07-08,7.1,0.08540983606557377,0.0,80.33333333333333,90.15384615384616,72.84615384615384
2021-07-09,6.7675,0.37427480916030537,0.0,77.0,86.92307692307692,69.07692307692308
2021-07-10,6.15,0.49376,0.0,76.0,86.07692307692308,67.76923076923077
2021-07-11,8.22,0.004090909090909091,0.0,80.0,85.83333333333333,70.15384615384616
2021-07-12,7.38,0.004621848739495798,0.0,84.0,90.76923076923077,73.61538461538461
2021-07-13,7.995,0.07901639344262296,0.0,85.0,92.46153846153847,75.23076923076923
2021-07-14,5.9825,0.01588235294117647,0.0,83.66666666666667,91.46153846153847,73.38461538461539
2021-07-15,4.3625,0.05545454545454545,0.0,80.33333333333333,90.46153846153847,69.3076923076923
2021-07-16,5.1975,0.0004385964912280702,0.0,84.66666666666667,92.0,71.66666666666667
2021-07-17,6.32,0.035701754385964915,0.0,83.66666666666667,93.0,73.33333333333333
2021-07-18,8.9475,0.2926890756302521,0.0,77.33333333333333,87.53846153846153,71.0
2021-07-19,4.6975,0.00017543859649122808,0.0,78.33333333333333,84.07692307692308,67.6923076923077
2021-07-20,4.6975,0.0,0.0,81.0,88.3076923076923,68.0
2021-07-21,6.88,0.0069166666666666664,0.0,81.0,89.38461538461539,69.92307692307692
2021-07-22,6.4875,0.07926829268292683,0.0,76.0,85.46153846153847,64.0
2021-07-23,3.915,0.0,0.0,74.33333333333333,83.15384615384616,62.84615384615385
2021-07-24,6.9325,0.00026785714285714287,0.0,75.66666666666667,84.84615384615384,63.15384615384615
2021-07-25,8.275,0.04121739130434783,0.0,80.33333333333333,87.45454545454545,70.33333333333333
2021-07-26,4.42,0.017837837837837836,0.0,83.66666666666667,90.66666666666667,70.33333333333333
2021-07-27,3.8600000000000003,0.3401652892561984,0.0,81.33333333333333,92.58333333333333,69.5
2021-07-28,6.0375,0.016610169491525422,0.0,82.0,91.16666666666667,68.75
2021-07-29,6.1525,0.30869918699186993,0.0,79.66666666666667,88.91666666666667,70.0
2021-07-30,8.219999999999999,0.15504273504273505,0.0,81.0,87.0,70.9090909090909
2021-07-31,5.93,9.090909090909092e-05,0.0,75.33333333333333,84.41666666666667,64.83333333333333
2021-08-01,5.0325,0.18844827586206897,0.0,73.33333333333333,79.0,66.25
2021-08-02,5.76,0.40449999999999997,0.0,72.33333333333333,79.33333333333333,60.666666666666664
2021-08-03,4.53,0.0007272727272727273,0.0,71.66666666666667,79.75,62.083333333333336
2021-08-04,6.095000000000001,0.00018018018018018018,0.0,72.66666666666667,79.66666666666667,63.75
2021-08-05,4.1925,0.0,0.0,74.0,83.0,59.916666666666664
2021-08-06,6.7675,0.0,0.0,79.0,87.41666666666667,64.08333333333333
2021-08-07,4.53,0.008454545454545454,0.0,74.33333333333333,82.91666666666667,65.41666666666667
2021-08-08,5.145,0.1344915254237288,0.0,75.66666666666667,82.16666666666667,63.583333333333336
2021-08-09,5.702500000000001,0.0021238938053097342,0.0,80.33333333333333,89.25,68.75
2021-08-10,7.2125,0.4270731707317073,0.0,81.66666666666667,91.5,71.08333333333333
2021-08-11,4.865,0.35536,0.0,80.33333333333333,93.81818181818181,70.63636363636364
2021-08-12,6.32,0.21422764227642277,0.0,82.33333333333333,94.75,70.66666666666667
2021-08-13,5.09,0.05190909090909091,0.0,86.0,95.33333333333333,72.58333333333333
2021-08-14,4.8100000000000005,0.535126050420168,0.0,80.66666666666667,92.66666666666667,71.08333333333333
2021-08-15,6.1525,0.9274576271186441,0.0,78.66666666666667,85.16666666666667,69.5
2021-08-16,6.1525,0.09377192982456141,0.0,77.0,81.63636363636364,70.9090909090909
2021-08-17,6.092499999999999,1.00976,0.0,78.33333333333333,83.66666666666667,70.58333333333333
2021-08-18,10.85,0.32807692307692304,0.0,81.66666666666667,86.41666666666667,74.08333333333333
2021-08-19,6.15,0.18115384615384617,0.0,83.0,88.0,73.33333333333333
2021-08-20,4.8675,0.7744615384615384,0.0,77.33333333333333,85.08333333333333,71.33333333333333
2021-08-21,3.58,0.6723140495867768,0.0,78.66666666666667,83.54545454545455,70.0
2021-08-22,3.8025,0.05593220338983051,0.0,77.33333333333333,83.5,70.41666666666667
2021-08-23,6.375,0.022975206611570247,0.0,81.33333333333333,87.33333333333333,70.91666666666667
2021-08-24,5.2,0.056,0.0,84.33333333333333,90.5,72.25
2021-08-25,4.25,0.02093220338983051,0.0,82.33333333333333,91.41666666666667,70.91666666666667
2021-08-26,2.515,0.07739837398373983,0.0,81.0,91.91666666666667,72.25
2021-08-27,4.0825,0.10844262295081968,0.0,81.0,91.41666666666667,71.66666666666667
2021-08-28,6.88,0.47732283464566927,0.0,81.33333333333333,90.25,72.33333333333333
2021-08-29,4.4175,0.044521739130434786,0.0,77.33333333333333,86.08333333333333,71.16666666666667
2021-08-30,4.75,0.011016949152542371,0.0,80.0,86.08333333333333,71.66666666666667
2021-08-31,2.85,0.059921875,0.0,78.33333333333333,86.33333333333333,71.25
2021-09-01,10.4025,1.2583333333333333,0.0,77.0,82.25,68.75
2021-09-02,9.7875,0.9345588235294118,0.0,70.66666666666667,79.83333333333333,59.916666666666664
2021-09-03,5.3125,0.0004918032786885246,0.0,67.66666666666667,77.0909090909091,55.81818181818182
2021-09-04,4.2475,0.0001680672268907563,0.0,69.0,77.16666666666667,57.416666666666664
2021-09-05,4.195,0.004786324786324787,0.0,71.33333333333333,76.45454545454545,63.18181818181818
2021-09-06,6.1525,0.09694656488549619,0.0,76.33333333333333,80.63636363636364,66.18181818181819
2021-09-07,5.87,0.0003333333333333333,0.0,73.66666666666667,84.45454545454545,60.36363636363637
2021-09-08,8.557500000000001,0.029159663865546217,0.0,76.0,85.54545454545455,64.66666666666667
2021-09-09,5.3675,0.49619402985074623,0.0,73.33333333333333,81.63636363636364,64.16666666666667
2021-09-10,8.219999999999999,0.026504065040650407,0.0,68.33333333333333,76.5,58.5
2021-09-11,5.48,0.0,0.0,67.33333333333333,77.54545454545455,54.54545454545455
2021-09-12,7.105,0.0,0.0,73.0,82.25,59.333333333333336
2021-09-13,5.0325,0.0019491525423728814,0.0,79.0,86.0,65.81818181818181
2021-09-14,4.4725,8.474576271186441e-05,0.0,78.66666666666667,86.63636363636364,67.45454545454545
2021-09-15,8.22,0.0036974789915966387,0.0,79.66666666666667,87.45454545454545,69.0
2021-09-16,6.487500000000001,0.07177966101694916,0.0,76.33333333333333,84.54545454545455,69.18181818181819
2021-09-17,6.2625,0.6341085271317829,0.0,75.33333333333333,80.81818181818181,69.83333333333333
2021-09-18,2.9074999999999998,0.0425438596491228,0.0,76.0,82.75,67.16666666666667
2021-09-19,5.5925,0.003211009174311927,0.0,75.33333333333333,81.4,64.25
2021-09-20,6.2075,0.00017857142857142857,0.0,69.66666666666667,79.0909090909091,60.083333333333336
2021-09-21,7.215,0.0,0.0,71.33333333333333,79.0,62.166666666666664
2021-09-22,11.52,0.04780487804878049,0.0,75.0,79.3,67.54545454545455
2021-09-23,9.115,1.6578358208955224,0.0,71.66666666666667,77.66666666666667,59.166666666666664
2021-09-24,3.915,0.35734375,0.0,63.333333333333336,73.83333333333333,50.25
2021-09-25,3.1325000000000003,0.0005,0.0,63.0,74.66666666666667,50.666666666666664
2021-09-26,7.995,0.0,0.0,66.0,73.81818181818181,53.666666666666664
2021-09-27,6.2075,0.0,0.0,66.0,76.75,52.25
2021-09-28,5.87,8.547008547008547e-05,0.0,70.66666666666667,79.18181818181819,56.63636363636363
2021-09-29,6.2625,0.006829268292682927,0.0,67.33333333333333,74.5,55.916666666666664
2021-09-30,5.48,0.0,0.0,62.333333333333336,71.66666666666667,50.083333333333336
2021-10-01,3.5775,0.0,0.0,61.666666666666664,71.36363636363636,49.54545454545455
2021-10-02,3.7475,0.0,0.0,63.333333333333336,74.25,50.083333333333336
2021-10-03,4.6975,0.0002654867256637168,0.0,69.66666666666667,81.16666666666667,55.416666666666664
2021-10-04,5.705,0.002905982905982906,0.0,75.0,82.66666666666667,62.666666666666664
2021-10-05,6.1525,0.04138211382113821,0.0,72.0,80.16666666666667,64.0
2021-10-06,5.985,0.06664122137404581,0.0,69.33333333333333,75.16666666666667,65.5
2021-10-07,3.1875,0.01406779661016949,0.0,69.33333333333333,73.25,63.083333333333336
2021-10-08,2.9625,0.00018518518518518518,0.0,69.33333333333333,75.16666666666667,61.416666666666664
2021-10-09,9.004999999999999,0.00045045045045045046,0.0,68.66666666666667,74.08333333333333,62.166666666666664
2021-10-10,9.45,0.027583333333333335,0.0,68.0,71.0909090909091,63.083333333333336
2021-10-11,7.995,0.014661016949152542,0.0,66.66666666666667,70.0,63.166666666666664
2021-10-12,4.195,0.007758620689655172,0.0,67.33333333333333,69.18181818181819,62.0
2021-10-13,2.4625000000000004,0.03865079365079365,0.0,68.33333333333333,72.0,62.25
2021-10-14,4.1925,0.003333333333333333,0.0,69.0,75.81818181818181,58.27272727272727
2021-10-15,4.195,0.00018181818181818183,0.0,69.66666666666667,79.66666666666667,58.75
2021-10-16,9.7325,0.029549549549549553,0.0,69.33333333333333,79.1,55.5
2021-10-17,10.2325,0.27421487603305783,0.0,57.666666666666664,72.16666666666667,48.166666666666664
2021-10-18,8.6675,0.0002631578947368421,0.0,56.333333333333336,65.58333333333333,44.5
2021-10-19,6.265000000000001,8.620689655172414e-05,0.0,57.333333333333336,70.0909090909091,41.90909090909091
2021-10-20,6.1525,8.403361344537815e-05,0.0,63.333333333333336,73.58333333333333,46.916666666666664
2021-10-21,5.595000000000001,0.0,0.0,61.666666666666664,75.16666666666667,47.5
2021-10-22,6.71,0.0005172413793103448,0.0,66.33333333333333,71.54545454545455,51.90909090909091
2021-10-23,4.92,0.0013043478260869566,0.0,60.333333333333336,66.63636363636364,51.18181818181818
2021-10-24,6.32,0.012735042735042735,0.0,58.666666666666664,67.41666666666667,50.666666666666664
2021-10-25,8.8925,0.13405172413793104,0.0,67.33333333333333,73.75,55.083333333333336
2021-10-26,15.3225,1.7226119402985076,0.0,61.0,70.54545454545455,54.0
2021-10-27,11.745000000000001,0.010413223140495868,0.0,59.0,67.0,50.833333333333336
2021-10-28,6.4325,8.771929824561404e-05,0.0,58.333333333333336,67.5,46.833333333333336
2021-10-29,13.032499999999999,0.308828125,0.0,58.666666666666664,63.0,51.416666666666664
2021-10-30,5.9825,1.7751968503937008,0.0,58.333333333333336,61.833333333333336,52.75
2021-10-31,7.8825,0.016134453781512605,0.0,57.666666666666664,64.5,49.833333333333336
2021-11-01,6.5975,0.0007317073170731707,0.0,56.333333333333336,62.75,45.5
2021-11-02,4.1925,0.013524590163934428,0.0,47.666666666666664,55.916666666666664,40.833333333333336
2021-11-03,5.65,0.138984375,0.0,43.666666666666664,50.5,34.5
2021-11-04,3.5225,0.0005982905982905984,0.0,43.666666666666664,51.0,33.63636363636363
2021-11-05,4.9225,0.0,0.0,42.333333333333336,52.72727272727273,30.90909090909091
2021-11-06,5.202500000000001,0.0,0.0,42.333333333333336,54.0,30.25
2021-11-07,5.9825,0.00025210084033613445,0.0,46.0,55.75,33.09090909090909
2021-11-08,5.705,8.547008547008547e-05,0.0,52.333333333333336,62.166666666666664,36.333333333333336
2021-11-09,2.795,0.0,0.0,54.666666666666664,70.58333333333333,39.583333333333336
2021-11-10,4.25,0.009090909090909092,0.0,59.0,72.33333333333333,43.75
2021-11-11,7.4925,0.0008130081300813007,0.0,55.0,68.75,44.0
2021-11-12,6.8774999999999995,0.5754961832061068,0.0,61.666666666666664,65.91666666666667,45.833333333333336
2021-11-13,8.1075,0.05867768595041323,0.0,47.333333333333336,58.083333333333336,39.25
2021-11-14,6.15,0.017833333333333333,0.0,40.666666666666664,49.7,30.833333333333332
2021-11-15,11.0725,0.000819672131147541,0.0,45.333333333333336,49.333333333333336,35.083333333333336
2021-11-16,3.915,0.0,0.0,43.333333333333336,51.083333333333336,32.416666666666664
2021-11-17,4.025,0.0,0.0,46.666666666666664,58.25,35.083333333333336
2021-11-18,10.125,0.004661016949152543,0.0,59.0,68.33333333333333,41.0
2021-11-19,12.192499999999999,0.05088709677419355,0.0,46.0,59.18181818181818,35.54545454545455
2021-11-20,3.9124999999999996,0.0002564102564102564,0.0,38.0,46.5,26.666666666666668
2021-11-21,4.305,0.0006956521739130435,0.0,42.0,49.416666666666664,31.333333333333332
2021-11-22,8.8375,0.06555555555555555,0.0,48.666666666666664,52.25,33.666666666666664
2021-11-23,9.7875,0.0015044247787610618,0.0,37.333333333333336,47.916666666666664,28.583333333333332
2021-11-24,3.7475,0.0,0.0,37.0,45.666666666666664,25.75
2021-11-25,2.85,9.259259259259259e-05,0.0,41.333333333333336,52.583333333333336,29.0
2021-11-26,15.212499999999999,0.09034188034188034,0.0,44.666666666666664,53.25,32.75
2021-11-27,9.73,0.0005607476635514019,0.0,37.333333333333336,44.0,31.25
2021-11-28,5.7025,0.0011214953271028037,0.0,44.333333333333336,49.5,31.833333333333332
2021-11-29,9.9525,0.0,0.0,42.666666666666664,51.583333333333336,31.0
2021-11-30,3.6375,0.0,0.0,39.0,48.666666666666664,28.916666666666668
2021-12-01,4.4175,0.00016949152542372882,0.0,40.333333333333336,53.833333333333336,28.083333333333332
2021-12-02,8.8925,0.005564516129032257,0.0,52.333333333333336,60.833333333333336,36.416666666666664
2021-12-03,8.165,8.620689655172414e-05,0.0,53.333333333333336,61.81818181818182,41.09090909090909
2021-12-04,3.41,0.0,0.0,48.333333333333336,55.81818181818182,36.81818181818182
2021-12-05,3.69,0.0,0.0,44.333333333333336,54.0,32.0
2021-12-06,12.692499999999999,8.474576271186441e-05,0.0,54.0,60.25,37.0
2021-12-07,6.0425,0.001206896551724138,0.0,41.333333333333336,55.916666666666664,31.181818181818183
2021-12-08,5.48,8.547008547008547e-05,0.0,37.666666666666664,42.0,31.833333333333332
2021-12-09,5.76,0.0001724137931034483,0.0,36.666666666666664,42.0,25.666666666666668
2021-12-10,4.6975,0.00036036036036036037,0.0,43.0,46.916666666666664,31.916666666666668
2021-12-11,13.1975,0.031300813008130084,0.0,56.0,62.0,41.833333333333336
2021-12-12,8.555,0.15958333333333333,0.0,48.333333333333336,59.0,35.083333333333336
2021-12-13,3.0199999999999996,9.090909090909092e-05,0.0,38.666666666666664,51.90909090909091,27.166666666666668
2021-12-14,2.795,8.771929824561404e-05,0.0,43.0,55.90909090909091,28.818181818181817
2021-12-15,3.2424999999999997,0.0,0.0,43.666666666666664,56.72727272727273,30.272727272727273
2021-12-16,8.275,0.001391304347826087,0.0,52.666666666666664,62.083333333333336,39.0
2021-12-17,6.0425,0.0,0.0,59.666666666666664,64.36363636363636,49.0
2021-12-18,4.8625,0.01043103448275862,0.0,51.333333333333336,58.583333333333336,46.25
2021-12-19,13.475,0.005565217391304348,0.0,47.666666666666664,55.7,35.72727272727273
2021-12-20,4.8100000000000005,0.0008490566037735849,0.0,34.0,41.583333333333336,24.5
2021-12-21,2.965,0.0027678571428571427,0.0,33.666666666666664,41.416666666666664,24.75
2021-12-22,10.663333333333334,0.05377049180327869,0.0,40.666666666666664,44.583333333333336,28.833333333333332
2021-12-23,6.32,0.00017857142857142857,0.0,34.0,44.5,24.333333333333332
2021-12-24,5.3675,0.0,0.0,43.0,48.3,31.454545454545453
2021-12-25,7.1575,0.018380952380952383,0.0,53.666666666666664,61.5,40.833333333333336
2021-12-26,7.27,0.17793103448275863,0.0,56.666666666666664,63.27272727272727,43.36363636363637
2021-12-27,5.2,0.0013461538461538463,0.0,42.0,51.916666666666664,35.666666666666664
2021-12-28,3.6325,0.02256880733944954,0.0,44.666666666666664,49.0,36.0
2021-12-29,3.9725,0.010841121495327103,0.0,50.666666666666664,55.09090909090909,42.63636363636363
2021-12-30,2.686666666666667,0.26205357142857144,0.0,49.666666666666664,53.72727272727273,46.63636363636363
2021-12-31,4.846666666666667,0.032293577981651375,0.0,52.333333333333336,55.63636363636363,48.27272727272727
2022-01-01,4.1033333333333335,0.12734513274336284,0.0,56.0,59.63636363636363,51.09090909090909
2022-01-02,8.573333333333332,0.7426315789473684,0.0,58.666666666666664,62.81818181818182,48.90909090909091
2022-01-03,11.633333333333333,0.4135897435897436,1.840625,37.333333333333336,51.81818181818182,27.363636363636363
2022-01-04,4.55,0.644,5.4593406593406595,27.333333333333332,32.63636363636363,17.181818181818183
2022-01-05,6.713333333333334,0.0,0.0,32.333333333333336,36.81818181818182,21.272727272727273
2022-01-06,6.266666666666667,0.0,0.0,37.0,40.5,29.8
2022-01-07,13.793333333333335,0.20555555555555557,3.22,31.0,38.5,23.666666666666668
2022-01-08,6.04,0.002735849056603774,0.04615384615384615,25.333333333333332,32.72727272727273,18.0
2022-01-09,7.383333333333334,0.028738738738738737,0.0,33.666666666666664,38.75,24.583333333333332
2022-01-10,15.286666666666667,0.4103478260869565,0.0,36.333333333333336,43.083333333333336,27.583333333333332
2022-01-11,8.496666666666668,0.0,0.0,26.0,32.25,20.416666666666668
2022-01-12,7.383333333333333,9.009009009009009e-05,0.0,30.333333333333332,36.166666666666664,19.666666666666668
2022-01-13,2.6833333333333336,0.0,0.0,37.666666666666664,47.166666666666664,26.166666666666668
2022-01-14,12.153333333333334,0.0,0.0,41.0,47.666666666666664,29.0
2022-01-15,10.436666666666667,0.0,0.0,28.0,38.916666666666664,19.75
2022-01-16,11.183333333333332,0.08008849557522124,0.19107142857142856,20.333333333333332,33.90909090909091,13.916666666666666
2022-01-17,16.849999999999998,1.1197457627118643,1.9689655172413794,36.333333333333336,42.0,24.0
2022-01-18,10.14,0.0005454545454545455,0.0060606060606060615,35.666666666666664,39.166666666666664,29.333333333333332
2022-01-19,9.693333333333333,0.003,0.0,37.666666666666664,45.833333333333336,25.833333333333332
2022-01-20,9.093333333333334,0.27439655172413796,0.002631578947368421,40.666666666666664,49.0,27.833333333333332
2022-01-21,11.256666666666668,0.1383177570093458,0.0,23.333333333333332,32.5,16.416666666666668
2022-01-22,5.816666666666666,0.0,0.0,23.333333333333332,27.333333333333332,13.75
2022-01-23,4.1000000000000005,0.0,0.0,29.0,34.833333333333336,17.083333333333332
2022-01-24,6.336666666666666,0.0,0.0,35.0,39.25,23.25
2022-01-25,7.830000000000001,8.928571428571429e-05,0.0,37.666666666666664,43.54545454545455,27.181818181818183
2022-01-26,7.603333333333333,0.0,0.0,28.666666666666668,39.583333333333336,19.25
2022-01-27,4.77,0.0,0.0,24.666666666666668,33.5,13.5
2022-01-28,5.4433333333333325,0.010090909090909091,0.05229357798165138,33.333333333333336,36.416666666666664,21.583333333333332
2022-01-29,16.8875,0.14330434782608695,1.2288659793814434,27.0,34.5,19.833333333333332
2022-01-30,5.7025,0.00027272727272727274,0.001851851851851852,22.333333333333332,27.75,13.0
2022-01-31,5.8175,0.0,0.0,28.666666666666668,33.25,18.333333333333332
2022-02-01,3.19,0.0,0.0,30.666666666666668,38.333333333333336,19.833333333333332
2022-02-02,3.745,9.009009009009009e-05,0.0,35.0,44.45454545454545,22.636363636363637
2022-02-03,4.475,0.23128205128205126,0.0,43.666666666666664,51.0,33.0
2022-02-04,11.465,0.5737068965517241,0.0,49.666666666666664,61.083333333333336,37.25
2022-02-05,12.5275,0.616140350877193,0.0,32.333333333333336,45.5,25.75
2022-02-06,3.635,9.345794392523364e-05,0.0,28.0,34.09090909090909,18.545454545454547
2022-02-07,3.9699999999999998,0.002616822429906542,0.0,34.333333333333336,39.166666666666664,24.416666666666668
2022-02-08,5.8725000000000005,0.05310924369747899,0.0,38.333333333333336,44.72727272727273,27.181818181818183
2022-02-09,5.645,0.0,0.0,37.666666666666664,50.75,24.583333333333332
2022-02-10,6.0975,0.0003669724770642202,0.0,47.333333333333336,57.833333333333336,29.25
2022-02-11,8.39,0.0,0.0,45.333333333333336,62.45454545454545,28.272727272727273
2022-02-12,9.45,0.0003669724770642202,0.0,55.0,62.916666666666664,36.45454545454545
2022-02-13,8.3325,0.11824074074074074,0.5597222222222222,38.0,50.333333333333336,29.333333333333332
2022-02-14,8.8925,0.03554545454545455,0.13333333333333333,27.666666666666668,32.0,22.5
2022-02-15,5.2575,0.00036363636363636367,0.000980392156862745,28.0,34.166666666666664,16.75
2022-02-16,7.6075,0.0002654867256637168,0.0,36.333333333333336,45.5,22.583333333333332
2022-02-17,12.4725,0.0007826086956521738,0.0,53.333333333333336,60.166666666666664,33.666666666666664
2022-02-18,16.104999999999997,0.056942148760330574,0.0,53.666666666666664,68.0,38.75
2022-02-19,13.365,0.0011818181818181819,0.0,34.0,51.0,22.416666666666668
2022-02-20,7.495,0.0,0.0,29.666666666666668,45.416666666666664,17.166666666666668
